county,week_start,price,temperature_2m_mean,rain_sum,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_ma_4w,price_std_4w,price_ma_8w,price_std_8w,price_ma_12w,price_std_12w,month,is_long_rains,is_short_rains,is_harvest,is_producer,is_consumer,rain_sum_4w,temp_avg_4w,rain_sum_8w,temp_avg_8w,week_of_year,year,days_from_start
Uasin-Gishu,2023-08-14,55.56,17.414285714285715,1.2,68.89,81.6675,86.805,90.0,79.305,72.39750000000001,12.966527259319106,78.03175,10.533204192999786,80.65547222222223,9.41738054543521,8,1,0,1,1,0,73.4,17.071428571428573,132.3,16.916071428571428,33,2023,812
Uasin-Gishu,2023-08-21,61.11,18.485714285714288,0.0,55.56,68.89,83.4725,84.305,85.37,66.806875,11.315537506565834,75.13237500000001,11.688698377828759,78.63380555555555,10.813756804946724,8,1,0,1,1,0,69.2,17.339285714285715,100.5,17.085714285714285,34,2023,819
Uasin-Gishu,2023-08-28,75.0,17.571428571428573,6.3,61.11,55.56,81.6675,82.444,81.85333333333334,65.14,8.549842103805071,74.201875,11.313776111922744,78.06269444444445,10.809237915659905,8,1,0,1,1,0,47.400000000000006,17.517857142857142,94.0,17.230357142857144,35,2023,826
Uasin-Gishu,2023-09-04,60.0,16.957142857142856,28.099999999999998,75.0,61.11,68.89,81.11,86.38833333333334,62.917500000000004,8.404333703512592,71.563125,11.918040103587234,75.86366666666667,11.615631541421255,9,1,0,1,1,0,35.599999999999994,17.607142857142858,109.40000000000002,17.276785714285715,36,2023,833
Uasin-Gishu,2023-09-11,58.333333333333336,17.114285714285714,53.5,60.0,75.0,55.56,86.805,90.0,63.61083333333333,7.678051148855562,68.00416666666668,10.926121505401301,73.22477777777779,11.708830036338608,9,1,0,1,1,0,87.89999999999999,17.53214285714286,161.3,17.301785714285714,37,2023,840
Uasin-Gishu,2023-09-18,55.0,17.714285714285715,8.7,58.333333333333336,60.0,61.11,83.4725,84.305,62.08333333333333,8.858454843945408,64.44510416666667,9.74066971595773,70.78269444444446,12.232109969965936,9,1,0,1,1,0,96.6,17.339285714285715,165.8,17.339285714285715,38,2023,847
Uasin-Gishu,2023-09-25,52.5,17.771428571428572,8.299999999999999,55.0,58.333333333333336,75.0,81.6675,82.444,56.45833333333333,3.3592740617906394,60.799166666666665,7.596016238687987,68.28736111111111,12.682917161736947,9,1,0,1,1,0,98.6,17.389285714285716,146.0,17.45357142857143,39,2023,854
Uasin-Gishu,2023-10-02,46.67,19.17142857142857,2.2,52.5,55.0,60.0,68.89,81.11,53.12583333333333,4.922736648563275,58.02166666666667,8.24925932221058,65.4173611111111,13.39425826233571,10,0,1,0,1,0,72.7,17.942857142857143,108.30000000000003,17.775000000000002,40,2023,861
Uasin-Gishu,2023-10-09,45.555,19.957142857142856,4.1,46.67,52.5,58.333333333333336,55.56,86.805,49.931250000000006,4.5489199725498874,56.77104166666667,9.359467532401515,61.97986111111111,12.680525924877166,10,0,1,0,1,0,23.299999999999997,18.65357142857143,111.20000000000002,18.092857142857145,41,2023,868
Uasin-Gishu,2023-10-16,42.77666666666666,18.0,35.2,45.555,46.67,55.0,61.11,83.4725,46.875416666666666,4.091510944083118,54.479375,10.338551368293336,58.588541666666664,11.822819593781198,10,0,1,0,1,0,49.8,18.724999999999998,146.40000000000003,18.03214285714286,42,2023,875
Uasin-Gishu,2023-10-23,41.11,18.557142857142857,17.9,42.77666666666666,45.555,52.5,75.0,81.6675,44.02791666666667,2.5424694087521567,50.243125,7.194016717918932,55.20875,10.328050485488967,10,0,1,0,1,0,59.4,18.92142857142857,158.0,18.15535714285714,43,2023,882
Uasin-Gishu,2023-10-30,40.555,17.885714285714286,48.699999999999996,41.11,42.77666666666666,46.67,60.0,68.89,42.49916666666666,2.2453427107871127,47.8125,6.694099628872315,52.847500000000004,10.153390225969305,10,0,1,0,1,0,105.89999999999999,18.6,178.60000000000002,18.271428571428572,44,2023,889
Uasin-Gishu,2023-11-06,41.11,18.057142857142857,17.2,40.555,41.11,45.555,58.333333333333336,55.56,41.38791666666666,0.9620901003060552,45.65958333333333,5.488064448317592,51.64333333333334,10.647303139359524,11,0,1,0,1,0,119.0,18.125,142.3,18.389285714285712,45,2023,896
Uasin-Gishu,2023-11-13,41.665,18.04285714285714,6.6,41.11,40.555,42.77666666666666,55.0,61.11,41.11,0.45315560241023845,43.99270833333333,4.093854175943187,50.02291666666667,10.554861274681869,11,0,1,0,1,0,90.39999999999998,18.135714285714286,140.20000000000002,18.430357142857144,46,2023,903
Uasin-Gishu,2023-11-20,50.0,17.685714285714287,15.8,41.665,41.11,41.11,52.5,75.0,43.332499999999996,4.468039279146509,43.68020833333333,3.3858905932007852,47.93958333333333,7.0679723323889325,11,0,1,0,1,0,88.29999999999998,17.91785714285714,147.70000000000002,18.419642857142858,47,2023,910
Uasin-Gishu,2023-11-27,43.33,18.228571428571428,2.2,50.0,41.665,40.555,46.67,60.0,44.02625,4.092695474866916,43.26270833333333,3.1631613352681027,46.55041666666667,6.046454722363955,11,0,1,0,1,0,41.79999999999999,18.003571428571426,147.70000000000002,18.301785714285714,48,2023,917
Uasin-Gishu,2023-12-04,42.406666666666666,18.242857142857144,16.3,43.33,50.0,41.11,45.555,58.333333333333336,44.35041666666667,3.8274738731957645,42.869166666666665,3.0302836579465002,45.22319444444444,4.855653450721455,12,0,0,0,1,0,40.89999999999999,18.05,159.9,18.0875,49,2023,924
Uasin-Gishu,2023-12-11,41.945,18.75714285714286,5.3,42.406666666666666,43.33,41.665,42.77666666666666,55.0,44.42041666666667,3.7640242390583,42.765208333333334,3.0481236015092863,44.13527777777778,3.817530789655519,12,0,0,0,1,0,39.599999999999994,18.228571428571428,130.0,18.182142857142857,50,2023,931
Uasin-Gishu,2024-01-01,44.44,18.599999999999998,14.3,41.945,42.406666666666666,50.0,41.11,52.5,43.03041666666667,1.1020993225035005,43.18145833333333,3.017011350671048,43.463611111111106,2.7801177063716307,1,0,0,0,1,0,38.099999999999994,18.45714285714286,126.4,18.1875,1,2024,952
Uasin-Gishu,2024-01-15,43.89,17.357142857142858,58.300000000000004,44.44,41.945,43.33,40.555,46.67,43.17041666666667,1.1852710074523622,43.59833333333333,2.8266581030865066,43.231944444444444,2.598538811761441,1,0,0,0,1,0,94.2,18.239285714285714,136.00000000000003,18.12142857142857,3,2024,966
Uasin-Gishu,2024-01-22,43.055,18.085714285714285,5.9,43.89,44.44,42.406666666666666,41.11,45.555,43.332499999999996,1.086205167849387,43.841458333333335,2.660840426593115,43.02361111111111,2.4934520140017864,1,0,0,0,1,0,83.80000000000001,18.2,124.70000000000002,18.125,4,2024,973
Uasin-Gishu,2024-01-29,44.19,19.214285714285715,1.2999999999999998,43.055,43.89,41.945,41.665,42.77666666666666,43.89375,0.6026797795370142,44.15708333333333,2.511347382303324,43.14138888888889,2.514021671810245,1,0,0,0,1,0,79.80000000000001,18.314285714285713,119.40000000000002,18.271428571428572,5,2024,980
Uasin-Gishu,2024-02-05,42.775,19.414285714285715,1.1,44.19,43.055,44.44,50.0,41.11,43.4775,0.6707769127383092,43.25395833333333,0.8777781011393703,43.28013888888889,2.4364660675145373,2,0,1,1,1,0,66.6,18.517857142857146,104.70000000000003,18.4875,6,2024,987
Uasin-Gishu,2024-02-12,40.74,20.785714285714285,0.2,42.775,44.19,43.89,43.33,40.555,42.69,1.436773004570534,42.93020833333333,1.2460883040565396,43.29555555555555,2.4181718753754504,2,0,1,1,1,0,8.5,19.375,102.70000000000003,18.807142857142857,7,2024,994
Uasin-Gishu,2024-02-26,45.0,18.942857142857143,29.099999999999998,40.74,42.775,43.055,42.406666666666666,41.11,43.176249999999996,1.8663751632498846,43.254374999999996,1.416152830482741,43.61972222222223,2.3585545814770326,2,0,1,1,1,0,31.699999999999996,19.589285714285715,115.50000000000003,18.89464285714286,9,2024,1008
Uasin-Gishu,2024-03-04,36.39,20.014285714285712,2.4,45.0,40.74,44.19,41.945,41.665,41.22625,3.6635851634697683,42.56,2.817961522600284,43.180138888888884,3.12351374421035,3,1,1,1,1,0,32.8,19.789285714285715,112.60000000000001,19.051785714285714,10,2024,1015
Uasin-Gishu,2024-03-11,50.0,21.285714285714285,0.6000000000000001,36.39,45.0,42.775,44.44,50.0,43.0325,5.8251030033808,43.254999999999995,3.8459877052026563,43.180138888888884,3.12351374421035,3,1,1,1,1,0,32.3,20.257142857142856,98.90000000000002,19.387500000000003,11,2024,1022
Uasin-Gishu,2024-03-18,34.81666666666667,21.642857142857142,15.7,50.0,36.39,40.74,43.89,43.33,41.55166666666666,7.194172796244059,42.12083333333334,4.841087868034447,42.47069444444445,3.9451372995487985,3,1,1,1,1,0,47.8,20.47142857142857,56.30000000000001,19.923214285714288,12,2024,1029
Uasin-Gishu,2024-04-01,45.0,18.185714285714287,47.300000000000004,34.81666666666667,50.0,45.0,43.055,42.406666666666666,41.55166666666667,7.194172796244059,42.363958333333336,4.942483144425994,42.68680555555556,4.011778457629391,4,1,0,0,1,0,66.0,20.28214285714286,97.70000000000002,19.935714285714287,14,2024,1043
Uasin-Gishu,2024-04-15,35.368,18.9,25.0,45.0,34.81666666666667,36.39,44.19,41.945,41.296166666666664,7.452117737782569,41.261208333333336,5.436352792135011,42.13872222222222,4.537199031025604,4,1,0,0,1,0,88.60000000000001,20.003571428571426,121.40000000000002,19.896428571428572,16,2024,1057
Uasin-Gishu,2024-04-22,34.07,17.771428571428572,58.2,35.368,45.0,50.0,42.775,44.44,37.31366666666667,5.151754436866453,40.17308333333334,5.938101015863723,41.27455555555556,5.0208195281257035,4,1,0,0,1,0,146.2,19.125,178.5,19.691071428571426,17,2024,1064
Uasin-Gishu,2024-04-29,33.7925,17.614285714285714,30.7,34.07,35.368,34.81666666666667,40.74,43.89,37.057625,5.339260176200637,39.30464583333334,6.33791634707484,40.43309722222222,5.376200891198035,4,1,0,0,1,0,161.20000000000002,18.117857142857144,209.00000000000003,19.294642857142858,18,2024,1071
Uasin-Gishu,2024-05-13,32.775,18.32857142857143,5.7,33.7925,34.07,45.0,45.0,43.055,34.001375,1.0677074642249726,37.776520833333336,6.24159060379449,39.576430555555554,5.727957289417169,5,0,0,0,1,0,119.60000000000001,18.15357142857143,185.60000000000002,19.21785714285714,20,2024,1085
Uasin-Gishu,2024-05-20,34.44,17.45714285714286,49.9,32.775,33.7925,35.368,36.39,44.19,33.769375,0.7140097309059319,37.53277083333334,6.340761464047288,38.763930555555554,5.705503424817081,5,0,0,0,1,0,144.5,17.792857142857144,233.10000000000002,18.898214285714285,21,2024,1092
Uasin-Gishu,2024-05-27,43.333333333333336,17.9,3.3,34.44,32.775,34.07,50.0,42.775,36.085208333333334,4.8804377258427,36.6994375,4.691876844600625,38.81045833333334,5.743338024376528,5,0,0,0,1,0,89.6,17.825,235.80000000000004,18.474999999999998,22,2024,1099
Uasin-Gishu,2024-06-03,45.64833333333333,17.9,18.5,43.333333333333336,34.44,33.7925,34.81666666666667,40.74,39.049166666666665,6.390426940469407,38.05339583333333,5.554512239767312,39.21948611111112,6.0593354502186285,6,0,0,0,1,0,77.39999999999999,17.896428571428572,238.60000000000002,18.007142857142856,23,2024,1106
Uasin-Gishu,2024-06-10,31.47,17.114285714285717,3.6999999999999997,45.64833333333333,43.333333333333336,32.775,45.0,45.0,38.72291666666666,6.835337426307288,36.36214583333334,5.184749922362622,38.09198611111111,6.144148186006714,6,0,0,0,1,0,75.39999999999999,17.59285714285714,195.0,17.873214285714287,24,2024,1113
Uasin-Gishu,2024-06-17,32.22,17.02857142857143,9.200000000000001,31.47,45.64833333333333,34.44,35.368,36.39,38.16791666666666,7.368354931607443,35.96864583333333,5.386513986253623,37.744486111111115,6.363178989770133,6,0,0,0,1,0,34.7,17.485714285714288,179.2,17.639285714285716,25,2024,1120
Uasin-Gishu,2024-07-01,41.11,16.97142857142857,28.3,32.22,31.47,43.333333333333336,34.07,50.0,37.61208333333333,6.918971152241571,36.84864583333333,5.602744189048382,37.00365277777778,5.221751448914046,7,0,0,0,1,0,59.7,17.253571428571426,149.3,17.539285714285715,27,2024,1134
Uasin-Gishu,2024-07-08,40.0,16.257142857142856,29.0,41.11,32.22,45.64833333333333,33.7925,34.81666666666667,36.199999999999996,5.058372597321066,37.624583333333334,5.54861077636716,37.43559722222222,5.238752857533625,7,0,0,0,1,0,70.2,16.842857142857145,147.60000000000002,17.369642857142857,28,2024,1141
Uasin-Gishu,2024-07-15,50.0,16.314285714285713,27.099999999999998,40.0,41.11,31.47,32.775,45.0,40.832499999999996,7.279841458896104,39.77770833333333,6.6338361222167155,37.852263888888885,6.033622016138385,7,0,0,0,1,0,93.6,16.642857142857142,169.00000000000003,17.117857142857144,29,2024,1148
Uasin-Gishu,2024-07-22,32.22,16.242857142857144,29.7,50.0,40.0,32.22,34.44,35.368,40.832499999999996,7.279841458896104,39.50020833333333,6.928886190383303,37.589930555555554,6.217099185319026,7,0,0,0,1,0,114.1,16.446428571428573,148.8,16.96607142857143,30,2024,1155
Uasin-Gishu,2024-07-29,32.22,16.15714285714286,42.2,32.22,50.0,41.11,43.333333333333336,34.07,38.61,8.432642922990532,38.111041666666665,7.16077171383763,37.435763888888886,6.334154028348379,7,0,0,0,1,0,128.0,16.242857142857144,187.7,16.748214285714287,31,2024,1162
Uasin-Gishu,2024-08-05,42.5,16.057142857142857,27.6,32.22,32.22,40.0,45.64833333333333,33.7925,39.235,8.65959775817151,37.717499999999994,6.762815875907554,38.16138888888889,6.377455432585528,8,1,0,1,1,0,126.6,16.192857142857143,196.8,16.517857142857142,32,2024,1169
Uasin-Gishu,2024-08-12,42.5,15.671428571428573,56.2,42.5,32.22,50.0,31.47,32.775,37.36,5.935160767268971,39.09625,6.422985370637808,38.971805555555555,6.247329427760156,8,1,0,1,1,0,155.70000000000002,16.03214285714286,249.3,16.3375,33,2024,1176
Uasin-Gishu,2024-08-19,34.17,16.057142857142857,16.7,42.5,42.5,32.22,32.22,34.44,37.847500000000004,5.430907689634288,39.339999999999996,6.15621637046642,38.949305555555554,6.2655941804032835,8,1,0,1,1,0,142.70000000000002,15.985714285714286,256.8,16.21607142857143,34,2024,1183
Uasin-Gishu,2024-08-26,41.666666666666664,17.014285714285712,18.9,34.17,42.5,32.22,41.11,43.333333333333336,40.20916666666667,4.045230730954967,39.40958333333334,6.182171868197716,38.81041666666667,6.17743139573332,8,1,0,1,1,0,119.4,16.200000000000003,247.4,16.22142857142857,35,2024,1190
Uasin-Gishu,2024-09-02,29.61,16.942857142857143,10.100000000000001,41.666666666666664,34.17,42.5,40.0,45.64833333333333,36.986666666666665,6.181910887599208,38.11083333333333,7.068278960278531,37.47388888888889,6.29734525328405,9,1,0,1,1,0,101.9,16.42142857142857,228.50000000000003,16.307142857142857,36,2024,1197
Uasin-Gishu,2024-09-09,33.33,17.157142857142855,17.799999999999997,29.61,41.666666666666664,42.5,50.0,31.47,34.69416666666667,5.0530587546329695,36.02708333333333,5.298139067574925,37.62888888888889,6.157471167488572,9,1,0,1,1,0,63.5,16.79285714285714,219.20000000000002,16.4125,37,2024,1204
Uasin-Gishu,2024-09-16,29.585,18.142857142857142,1.3,33.33,29.61,34.17,32.22,32.22,33.547916666666666,5.691323379105296,35.69770833333333,5.639536380352206,37.409305555555555,6.4097115970015315,9,1,0,1,1,0,48.099999999999994,17.314285714285713,190.8,16.65,38,2024,1211
Uasin-Gishu,2024-09-23,33.33,17.442857142857143,20.1,29.585,33.33,41.666666666666664,32.22,41.11,31.463749999999997,2.154984048663644,35.83645833333333,5.5547684675576905,36.76097222222222,6.394813178273373,9,1,0,1,1,0,49.3,17.42142857142857,168.70000000000002,16.810714285714283,39,2024,1218
Uasin-Gishu,2024-09-30,30.81,17.757142857142856,25.3,33.33,29.585,29.61,42.5,40.0,31.763749999999998,1.87642112810392,34.37520833333333,5.067665740901475,35.99513888888889,6.5206995758703865,9,1,0,1,1,0,64.5,17.625,166.40000000000003,17.023214285714285,40,2024,1225
Uasin-Gishu,2024-10-21,32.5,18.485714285714288,5.0,30.81,33.33,33.33,42.5,50.0,31.55625,1.6812266107403344,33.12520833333333,3.8687912305158023,34.53680555555555,4.845558231506248,10,0,1,0,1,0,51.7,17.957142857142856,115.2,17.375,43,2024,1246
Uasin-Gishu,2024-10-28,34.76,19.17142857142857,3.5,32.5,30.81,29.585,34.17,32.22,32.849999999999994,1.649504976246385,33.19895833333333,3.8970732747955226,34.74847222222222,4.7903157494009045,10,0,1,0,1,0,53.900000000000006,18.214285714285715,102.00000000000001,17.764285714285716,44,2024,1253
Uasin-Gishu,2024-11-04,35.44,18.9,5.7,34.76,32.5,33.33,41.666666666666664,32.22,33.3775,2.1234621886583374,32.420624999999994,2.229158133049637,35.01680555555556,4.725553169390448,11,0,1,0,1,0,39.5,18.57857142857143,88.80000000000001,18.0,45,2024,1260
Uasin-Gishu,2024-11-11,42.23,18.7,4.8,35.44,34.76,30.81,29.61,42.5,36.2325,4.191176246989467,33.998125,3.839646502981188,34.994305555555556,4.687170888558928,11,0,1,0,1,0,19.0,18.814285714285717,83.50000000000001,18.219642857142855,46,2024,1267
Uasin-Gishu,2024-11-18,40.275,18.400000000000002,10.4,42.23,35.44,32.5,33.33,42.5,38.176249999999996,3.651276888523017,34.86625,4.409791661745319,34.80888888888889,4.398377934100316,11,0,1,0,1,0,24.4,18.79285714285714,76.10000000000002,18.375,47,2024,1274
Uasin-Gishu,2024-11-25,37.38,16.9,51.4,40.275,42.23,34.76,29.585,34.17,38.83125,3.0134486749673393,35.840625,3.908889536775484,35.076388888888886,4.453260004008497,11,0,1,0,1,0,72.3,18.225,126.20000000000002,18.21964285714286,48,2024,1281
Uasin-Gishu,2024-12-09,39.985,19.400000000000002,2.6,37.38,40.275,35.44,33.33,41.666666666666664,39.9675,1.9923959613145596,36.6725,4.005218025098013,34.936249999999994,4.248783850061987,12,0,0,0,1,0,69.19999999999999,18.35,108.70000000000002,18.464285714285715,50,2024,1295
Uasin-Gishu,2024-12-30,37.264,19.657142857142855,0.1,39.985,37.38,42.23,30.81,29.61,38.726,1.6262064239600866,37.47925,3.2308026755854415,35.574083333333334,3.939788998926552,12,0,0,0,1,0,64.5,18.589285714285715,83.50000000000001,18.701785714285712,1,2024,1316
Uasin-Gishu,2025-01-06,36.88666666666666,19.62857142857143,2.4,37.264,39.985,40.275,32.5,33.33,37.87891666666667,1.4197637616464531,38.02758333333333,2.569587804323025,35.87047222222222,3.889077004721719,1,0,0,0,1,0,56.5,18.896428571428572,80.90000000000002,18.84464285714286,2,2025,1323
Uasin-Gishu,2025-01-13,36.76375,19.385714285714283,0.2,36.88666666666666,37.264,37.38,34.76,29.585,37.72485416666667,1.5217232835610055,38.278052083333336,2.2877864374990944,36.46870138888889,3.3489532413053213,1,0,0,0,1,0,5.3,19.517857142857142,77.60000000000002,18.87142857142857,3,2025,1330
Uasin-Gishu,2025-01-20,37.619473684210526,18.7,8.4,36.76375,36.88666666666666,39.985,35.44,33.33,37.1334725877193,0.3876606874017368,38.55048629385965,2.015057254514171,36.826157529239765,3.2095014863075715,1,0,0,0,1,0,11.1,19.34285714285714,80.30000000000001,18.84642857142857,4,2025,1337
Uasin-Gishu,2025-01-27,37.7175,18.32857142857143,11.0,37.619473684210526,36.76375,37.264,42.23,30.81,37.246847587719294,0.49107958489739917,37.98642379385964,1.3644937938206019,37.40178252923977,2.5925436437593636,1,0,0,0,1,0,22.0,19.010714285714286,86.50000000000001,18.8,5,2025,1344
Uasin-Gishu,2025-02-03,38.16235294117647,20.328571428571426,0.0,37.7175,37.619473684210526,36.88666666666666,40.275,32.5,37.56576915634675,0.584537813058142,37.72234291150671,1.0189885396659577,37.873645274337804,2.0848642854846475,2,0,1,1,1,0,19.6,19.185714285714283,76.10000000000001,19.041071428571428,6,2025,1351
Uasin-Gishu,2025-02-10,38.59777777777778,21.414285714285715,0.0,38.16235294117647,37.7175,36.76375,37.38,34.76,38.0242761007912,0.4494240610048527,37.87456513372893,1.0509980429716679,38.19346008915262,1.8442897814264696,2,0,1,1,1,0,19.4,19.692857142857143,24.700000000000017,19.60535714285714,7,2025,1358
Uasin-Gishu,2025-02-17,40.612,21.642857142857142,0.0,38.59777777777778,38.16235294117647,37.619473684210526,39.985,35.44,38.77240767973856,1.277966158162305,37.95294013372893,1.2376620472035094,38.62446008915262,1.743927480102421,2,0,1,1,1,0,11.0,20.428571428571427,22.100000000000016,19.885714285714283,8,2025,1365
Uasin-Gishu,2025-02-24,43.86166666666667,22.099999999999998,0.0,40.612,38.59777777777778,37.7175,37.264,42.23,40.308449346405226,2.5980520472421715,38.777648467062264,2.3820732702609067,38.76043231137484,2.081534987775535,2,0,1,1,1,0,0.0,21.37142857142857,22.000000000000014,20.191071428571426,9,2025,1372
